Exchange,Token,LotSize,Symbol,TradingSymbol,Expiry,Instrument,OptionType,StrikePrice,TickSize,
NFO,64139,2850,BEL,BEL28OCT25C405,28-OCT-2025,OPTSTK,CE,405,0.05,
NFO,64138,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13225,30-DEC-2025,OPTIDX,PE,13225,0.05,
NFO,64137,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13225,30-DEC-2025,OPTIDX,CE,13225,0.05,
NFO,64136,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13200,30-DEC-2025,OPTIDX,PE,13200,0.05,
NFO,64135,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13200,30-DEC-2025,OPTIDX,CE,13200,0.05,
NFO,64127,125,APOLLOHOSP,APOLLOHOSP28OCT25C6500,28-OCT-2025,OPTSTK,CE,6500,0.05,
NFO,64126,125,APOLLOHOSP,APOLLOHOSP28OCT25P6400,28-OCT-2025,OPTSTK,PE,6400,0.05,
NFO,64125,125,APOLLOHOSP,APOLLOHOSP28OCT25C6400,28-OCT-2025,OPTSTK,CE,6400,0.05,
NFO,64124,125,APOLLOHOSP,APOLLOHOSP28OCT25P6300,28-OCT-2025,OPTSTK,PE,6300,0.05,
NFO,64123,125,APOLLOHOSP,APOLLOHOSP28OCT25C6300,28-OCT-2025,OPTSTK,CE,6300,0.05,
NFO,64122,125,APOLLOHOSP,APOLLOHOSP28OCT25P6200,28-OCT-2025,OPTSTK,PE,6200,0.05,
NFO,64121,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13175,30-DEC-2025,OPTIDX,PE,13175,0.05,
NFO,64120,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13175,30-DEC-2025,OPTIDX,CE,13175,0.05,
NFO,64119,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13150,30-DEC-2025,OPTIDX,PE,13150,0.05,
NFO,64118,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13150,30-DEC-2025,OPTIDX,CE,13150,0.05,
NFO,64117,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13125,30-DEC-2025,OPTIDX,PE,13125,0.05,
NFO,64116,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13125,30-DEC-2025,OPTIDX,CE,13125,0.05,
NFO,64115,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13100,30-DEC-2025,OPTIDX,PE,13100,0.05,
NFO,64114,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13100,30-DEC-2025,OPTIDX,CE,13100,0.05,
NFO,64113,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13075,30-DEC-2025,OPTIDX,PE,13075,0.05,
NFO,64112,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13075,30-DEC-2025,OPTIDX,CE,13075,0.05,
NFO,64111,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13050,30-DEC-2025,OPTIDX,PE,13050,0.05,
NFO,64110,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13050,30-DEC-2025,OPTIDX,CE,13050,0.05,
NFO,64109,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13025,30-DEC-2025,OPTIDX,PE,13025,0.05,
NFO,64108,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13025,30-DEC-2025,OPTIDX,CE,13025,0.05,
NFO,64107,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P13000,30-DEC-2025,OPTIDX,PE,13000,0.05,
NFO,64106,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C13000,30-DEC-2025,OPTIDX,CE,13000,0.05,
NFO,64105,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12975,30-DEC-2025,OPTIDX,PE,12975,0.05,
NFO,64104,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12975,30-DEC-2025,OPTIDX,CE,12975,0.05,
NFO,64103,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12950,30-DEC-2025,OPTIDX,PE,12950,0.05,
NFO,64102,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12950,30-DEC-2025,OPTIDX,CE,12950,0.05,
NFO,64101,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12925,30-DEC-2025,OPTIDX,PE,12925,0.05,
NFO,64100,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12925,30-DEC-2025,OPTIDX,CE,12925,0.05,
NFO,64099,125,APOLLOHOSP,APOLLOHOSP28OCT25C6200,28-OCT-2025,OPTSTK,CE,6200,0.05,
NFO,64098,125,APOLLOHOSP,APOLLOHOSP28OCT25P6100,28-OCT-2025,OPTSTK,PE,6100,0.05,
NFO,64095,125,APOLLOHOSP,APOLLOHOSP28OCT25C6100,28-OCT-2025,OPTSTK,CE,6100,0.05,
NFO,64094,125,APOLLOHOSP,APOLLOHOSP28OCT25P6000,28-OCT-2025,OPTSTK,PE,6000,0.05,
NFO,64091,2850,BEL,BEL28OCT25P395,28-OCT-2025,OPTSTK,PE,395,0.05,
NFO,64090,2850,BEL,BEL28OCT25C395,28-OCT-2025,OPTSTK,CE,395,0.05,
NFO,64089,125,APOLLOHOSP,APOLLOHOSP28OCT25C6000,28-OCT-2025,OPTSTK,CE,6000,0.05,
NFO,64088,125,APOLLOHOSP,APOLLOHOSP28OCT25P5900,28-OCT-2025,OPTSTK,PE,5900,0.05,
NFO,64087,125,APOLLOHOSP,APOLLOHOSP28OCT25C5900,28-OCT-2025,OPTSTK,CE,5900,0.05,
NFO,64086,125,APOLLOHOSP,APOLLOHOSP28OCT25P5800,28-OCT-2025,OPTSTK,PE,5800,0.05,
NFO,64069,125,APOLLOHOSP,APOLLOHOSP28OCT25C5800,28-OCT-2025,OPTSTK,CE,5800,0.05,
NFO,64068,125,APOLLOHOSP,APOLLOHOSP28OCT25P5700,28-OCT-2025,OPTSTK,PE,5700,0.05,
NFO,64067,125,APOLLOHOSP,APOLLOHOSP28OCT25C5700,28-OCT-2025,OPTSTK,CE,5700,0.05,
NFO,64066,125,APOLLOHOSP,APOLLOHOSP28OCT25P5600,28-OCT-2025,OPTSTK,PE,5600,0.05,
NFO,64065,125,APOLLOHOSP,APOLLOHOSP28OCT25C5600,28-OCT-2025,OPTSTK,CE,5600,0.05,
NFO,64064,125,APOLLOHOSP,APOLLOHOSP28OCT25P5400,28-OCT-2025,OPTSTK,PE,5400,0.05,
NFO,64063,125,APOLLOHOSP,APOLLOHOSP28OCT25C5400,28-OCT-2025,OPTSTK,CE,5400,0.05,
NFO,64062,125,APOLLOHOSP,APOLLOHOSP28OCT25P5200,28-OCT-2025,OPTSTK,PE,5200,0.05,
NFO,64061,125,APOLLOHOSP,APOLLOHOSP28OCT25C5200,28-OCT-2025,OPTSTK,CE,5200,0.05,
NFO,64060,125,APOLLOHOSP,APOLLOHOSP28OCT25P5000,28-OCT-2025,OPTSTK,PE,5000,0.05,
NFO,64059,125,APOLLOHOSP,APOLLOHOSP28OCT25C5000,28-OCT-2025,OPTSTK,CE,5000,0.05,
NFO,64058,125,APOLLOHOSP,APOLLOHOSP28OCT25P4800,28-OCT-2025,OPTSTK,PE,4800,0.05,
NFO,64057,125,APOLLOHOSP,APOLLOHOSP28OCT25C4800,28-OCT-2025,OPTSTK,CE,4800,0.05,
NFO,64054,2850,BEL,BEL28OCT25P385,28-OCT-2025,OPTSTK,PE,385,0.05,
NFO,64053,2850,BEL,BEL28OCT25C385,28-OCT-2025,OPTSTK,CE,385,0.05,
NFO,64052,2850,BEL,BEL28OCT25P375,28-OCT-2025,OPTSTK,PE,375,0.05,
NFO,64051,2850,BEL,BEL28OCT25C375,28-OCT-2025,OPTSTK,CE,375,0.05,
NFO,64050,2850,BEL,BEL28OCT25P365,28-OCT-2025,OPTSTK,PE,365,0.05,
NFO,64047,125,APOLLOHOSP,APOLLOHOSP28OCT25P4600,28-OCT-2025,OPTSTK,PE,4600,0.05,
NFO,64046,125,APOLLOHOSP,APOLLOHOSP28OCT25C4600,28-OCT-2025,OPTSTK,CE,4600,0.05,
NFO,64041,2850,BEL,BEL28OCT25C365,28-OCT-2025,OPTSTK,CE,365,0.05,
NFO,64040,2850,BEL,BEL28OCT25P355,28-OCT-2025,OPTSTK,PE,355,0.05,
NFO,64039,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12900,30-DEC-2025,OPTIDX,PE,12900,0.05,
NFO,64038,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12900,30-DEC-2025,OPTIDX,CE,12900,0.05,
NFO,64037,2850,BEL,BEL28OCT25C355,28-OCT-2025,OPTSTK,CE,355,0.05,
NFO,64036,2850,BEL,BEL28OCT25P345,28-OCT-2025,OPTSTK,PE,345,0.05,
NFO,64030,2850,BEL,BEL28OCT25C345,28-OCT-2025,OPTSTK,CE,345,0.05,
NFO,64029,2850,BEL,BEL28OCT25P335,28-OCT-2025,OPTSTK,PE,335,0.05,
NFO,64028,2850,BEL,BEL28OCT25C335,28-OCT-2025,OPTSTK,CE,335,0.05,
NFO,64027,2850,BEL,BEL28OCT25P325,28-OCT-2025,OPTSTK,PE,325,0.05,
NFO,64026,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12875,30-DEC-2025,OPTIDX,PE,12875,0.05,
NFO,64025,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12875,30-DEC-2025,OPTIDX,CE,12875,0.05,
NFO,64024,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12850,30-DEC-2025,OPTIDX,PE,12850,0.05,
NFO,64023,2850,BEL,BEL28OCT25C325,28-OCT-2025,OPTSTK,CE,325,0.05,
NFO,64022,2850,BEL,BEL28OCT25P315,28-OCT-2025,OPTSTK,PE,315,0.05,
NFO,64021,2850,BEL,BEL28OCT25C315,28-OCT-2025,OPTSTK,CE,315,0.05,
NFO,64020,2850,BEL,BEL28OCT25P305,28-OCT-2025,OPTSTK,PE,305,0.05,
NFO,64019,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12850,30-DEC-2025,OPTIDX,CE,12850,0.05,
NFO,64018,2850,BEL,BEL28OCT25C305,28-OCT-2025,OPTSTK,CE,305,0.05,
NFO,64017,2850,BEL,BEL28OCT25P295,28-OCT-2025,OPTSTK,PE,295,0.05,
NFO,64016,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12825,30-DEC-2025,OPTIDX,PE,12825,0.05,
NFO,64015,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12825,30-DEC-2025,OPTIDX,CE,12825,0.05,
NFO,64014,2850,BEL,BEL28OCT25C295,28-OCT-2025,OPTSTK,CE,295,0.05,
NFO,64013,2850,BEL,BEL28OCT25P285,28-OCT-2025,OPTSTK,PE,285,0.05,
NFO,64012,2850,BEL,BEL28OCT25C285,28-OCT-2025,OPTSTK,CE,285,0.05,
NFO,64010,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12800,30-DEC-2025,OPTIDX,PE,12800,0.05,
NFO,64009,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12800,30-DEC-2025,OPTIDX,CE,12800,0.05,
NFO,64008,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12775,30-DEC-2025,OPTIDX,PE,12775,0.05,
NFO,64007,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12775,30-DEC-2025,OPTIDX,CE,12775,0.05,
NFO,64006,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12750,30-DEC-2025,OPTIDX,PE,12750,0.05,
NFO,64005,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12750,30-DEC-2025,OPTIDX,CE,12750,0.05,
NFO,64004,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12725,30-DEC-2025,OPTIDX,PE,12725,0.05,
NFO,63998,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12725,30-DEC-2025,OPTIDX,CE,12725,0.05,
NFO,63997,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12700,30-DEC-2025,OPTIDX,PE,12700,0.05,
NFO,63996,2850,BEL,BEL28OCT25P230,28-OCT-2025,OPTSTK,PE,230,0.05,
NFO,63985,2850,BEL,BEL28OCT25C230,28-OCT-2025,OPTSTK,CE,230,0.05,
NFO,63981,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12700,30-DEC-2025,OPTIDX,CE,12700,0.05,
NFO,63980,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12675,30-DEC-2025,OPTIDX,PE,12675,0.05,
NFO,63979,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12675,30-DEC-2025,OPTIDX,CE,12675,0.05,
NFO,63978,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12650,30-DEC-2025,OPTIDX,PE,12650,0.05,
NFO,63977,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12650,30-DEC-2025,OPTIDX,CE,12650,0.05,
NFO,63976,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12625,30-DEC-2025,OPTIDX,PE,12625,0.05,
NFO,63975,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12625,30-DEC-2025,OPTIDX,CE,12625,0.05,
NFO,63974,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12600,30-DEC-2025,OPTIDX,PE,12600,0.05,
NFO,63973,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12600,30-DEC-2025,OPTIDX,CE,12600,0.05,
NFO,63972,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12575,30-DEC-2025,OPTIDX,PE,12575,0.05,
NFO,63971,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12575,30-DEC-2025,OPTIDX,CE,12575,0.05,
NFO,63970,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12550,30-DEC-2025,OPTIDX,PE,12550,0.05,
NFO,63966,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12550,30-DEC-2025,OPTIDX,CE,12550,0.05,
NFO,63965,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12525,30-DEC-2025,OPTIDX,PE,12525,0.05,
NFO,63963,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12525,30-DEC-2025,OPTIDX,CE,12525,0.05,
NFO,63962,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12500,30-DEC-2025,OPTIDX,PE,12500,0.05,
NFO,63960,325,BDL,BDL25NOV25P2200,25-NOV-2025,OPTSTK,PE,2200,0.05,
NFO,63959,325,BDL,BDL25NOV25C2200,25-NOV-2025,OPTSTK,CE,2200,0.05,
NFO,63956,325,BDL,BDL25NOV25P2000,25-NOV-2025,OPTSTK,PE,2000,0.05,
NFO,63955,325,BDL,BDL25NOV25C2000,25-NOV-2025,OPTSTK,CE,2000,0.05,
NFO,63954,325,BDL,BDL25NOV25P1900,25-NOV-2025,OPTSTK,PE,1900,0.05,
NFO,63953,325,BDL,BDL25NOV25C1900,25-NOV-2025,OPTSTK,CE,1900,0.05,
NFO,63952,325,BDL,BDL25NOV25P1800,25-NOV-2025,OPTSTK,PE,1800,0.05,
NFO,63951,325,BDL,BDL25NOV25C1800,25-NOV-2025,OPTSTK,CE,1800,0.05,
NFO,63950,325,BDL,BDL25NOV25P1700,25-NOV-2025,OPTSTK,PE,1700,0.05,
NFO,63949,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12500,30-DEC-2025,OPTIDX,CE,12500,0.05,
NFO,63948,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12475,30-DEC-2025,OPTIDX,PE,12475,0.05,
NFO,63947,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12475,30-DEC-2025,OPTIDX,CE,12475,0.05,
NFO,63946,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12450,30-DEC-2025,OPTIDX,PE,12450,0.05,
NFO,63945,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12450,30-DEC-2025,OPTIDX,CE,12450,0.05,
NFO,63944,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12425,30-DEC-2025,OPTIDX,PE,12425,0.05,
NFO,63943,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12425,30-DEC-2025,OPTIDX,CE,12425,0.05,
NFO,63942,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12400,30-DEC-2025,OPTIDX,PE,12400,0.05,
NFO,63941,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12400,30-DEC-2025,OPTIDX,CE,12400,0.05,
NFO,63940,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12375,30-DEC-2025,OPTIDX,PE,12375,0.05,
NFO,63939,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12375,30-DEC-2025,OPTIDX,CE,12375,0.05,
NFO,63938,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12350,30-DEC-2025,OPTIDX,PE,12350,0.05,
NFO,63937,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12350,30-DEC-2025,OPTIDX,CE,12350,0.05,
NFO,63936,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12325,30-DEC-2025,OPTIDX,PE,12325,0.05,
NFO,63935,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12325,30-DEC-2025,OPTIDX,CE,12325,0.05,
NFO,63934,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12300,30-DEC-2025,OPTIDX,PE,12300,0.05,
NFO,63933,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12300,30-DEC-2025,OPTIDX,CE,12300,0.05,
NFO,63930,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12275,30-DEC-2025,OPTIDX,PE,12275,0.05,
NFO,63929,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12275,30-DEC-2025,OPTIDX,CE,12275,0.05,
NFO,63928,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12250,30-DEC-2025,OPTIDX,PE,12250,0.05,
NFO,63927,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12250,30-DEC-2025,OPTIDX,CE,12250,0.05,
NFO,63926,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12225,30-DEC-2025,OPTIDX,PE,12225,0.05,
NFO,63925,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12225,30-DEC-2025,OPTIDX,CE,12225,0.05,
NFO,63922,325,BDL,BDL25NOV25C1700,25-NOV-2025,OPTSTK,CE,1700,0.05,
NFO,63920,325,BDL,BDL25NOV25P1600,25-NOV-2025,OPTSTK,PE,1600,0.05,
NFO,63919,325,BDL,BDL25NOV25C1600,25-NOV-2025,OPTSTK,CE,1600,0.05,
NFO,63918,325,BDL,BDL25NOV25P1500,25-NOV-2025,OPTSTK,PE,1500,0.05,
NFO,63917,325,BDL,BDL25NOV25C1500,25-NOV-2025,OPTSTK,CE,1500,0.05,
NFO,63916,325,BDL,BDL25NOV25P1400,25-NOV-2025,OPTSTK,PE,1400,0.05,
NFO,63915,325,BDL,BDL25NOV25C1400,25-NOV-2025,OPTSTK,CE,1400,0.05,
NFO,63914,325,BDL,BDL25NOV25P1300,25-NOV-2025,OPTSTK,PE,1300,0.05,
NFO,63913,325,BDL,BDL25NOV25C1300,25-NOV-2025,OPTSTK,CE,1300,0.05,
NFO,63912,325,BDL,BDL25NOV25P1200,25-NOV-2025,OPTSTK,PE,1200,0.05,
NFO,63911,325,BDL,BDL25NOV25C1200,25-NOV-2025,OPTSTK,CE,1200,0.05,
NFO,63910,325,BDL,BDL25NOV25P1100,25-NOV-2025,OPTSTK,PE,1100,0.05,
NFO,63905,325,BDL,BDL25NOV25C1100,25-NOV-2025,OPTSTK,CE,1100,0.05,
NFO,63904,325,BDL,BDL25NOV25P1000,25-NOV-2025,OPTSTK,PE,1000,0.05,
NFO,63846,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12200,30-DEC-2025,OPTIDX,PE,12200,0.05,
NFO,63845,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12200,30-DEC-2025,OPTIDX,CE,12200,0.05,
NFO,63836,140,MIDCPNIFTY,MIDCPNIFTY30DEC25P12175,30-DEC-2025,OPTIDX,PE,12175,0.05,
NFO,63835,140,MIDCPNIFTY,MIDCPNIFTY30DEC25C12175,30-DEC-2025,OPTIDX,CE,12175,0.05,
NFO,63834,350,APLAPOLLO,APLAPOLLO28OCT25P2320,28-OCT-2025,OPTSTK,PE,2320,0.05,
NFO,63833,350,APLAPOLLO,APLAPOLLO28OCT25C2320,28-OCT-2025,OPTSTK,CE,2320,0.05,
NFO,63832,350,APLAPOLLO,APLAPOLLO28OCT25P2240,28-OCT-2025,OPTSTK,PE,2240,0.05,
NFO,63831,350,APLAPOLLO,APLAPOLLO28OCT25C2240,28-OCT-2025,OPTSTK,CE,2240,0.05,
NFO,63830,350,APLAPOLLO,APLAPOLLO28OCT25P2200,28-OCT-2025,OPTSTK,PE,2200,0.05,
NFO,63829,350,APLAPOLLO,APLAPOLLO28OCT25C2200,28-OCT-2025,OPTSTK,CE,2200,0.05,
NFO,63828,350,APLAPOLLO,APLAPOLLO28OCT25P2160,28-OCT-2025,OPTSTK,PE,2160,0.05,
NFO,63827,350,APLAPOLLO,APLAPOLLO28OCT25C2160,28-OCT-2025,OPTSTK,CE,2160,0.05,
NFO,63826,350,APLAPOLLO,APLAPOLLO28OCT25P2120,28-OCT-2025,OPTSTK,PE,2120,0.05,
NFO,63825,350,APLAPOLLO,APLAPOLLO28OCT25C2120,28-OCT-2025,OPTSTK,CE,2120,0.05,
NFO,63824,350,APLAPOLLO,APLAPOLLO28OCT25P2080,28-OCT-2025,OPTSTK,PE,2080,0.05,
NFO,63823,350,APLAPOLLO,APLAPOLLO28OCT25C2080,28-OCT-2025,OPTSTK,CE,2080,0.05,
NFO,63822,350,APLAPOLLO,APLAPOLLO28OCT25P2040,28-OCT-2025,OPTSTK,PE,2040,0.05,
NFO,63821,350,APLAPOLLO,APLAPOLLO28OCT25C2040,28-OCT-2025,OPTSTK,CE,2040,0.05,
NFO,63820,350,APLAPOLLO,APLAPOLLO28OCT25P2000,28-OCT-2025,OPTSTK,PE,2000,0.05,
NFO,63819,350,APLAPOLLO,APLAPOLLO28OCT25C2000,28-OCT-2025,OPTSTK,CE,2000,0.05,
NFO,63818,325,BDL,BDL25NOV25C1000,25-NOV-2025,OPTSTK,CE,1000,0.05,
NFO,63813,350,APLAPOLLO,APLAPOLLO28OCT25P1960,28-OCT-2025,OPTSTK,PE,1960,0.05,
NFO,63812,350,APLAPOLLO,APLAPOLLO28OCT25C1960,28-OCT-2025,OPTSTK,CE,1960,0.05,
NFO,63806,350,APLAPOLLO,APLAPOLLO28OCT25P1920,28-OCT-2025,OPTSTK,PE,1920,0.05,
NFO,63805,350,APLAPOLLO,APLAPOLLO28OCT25C1920,28-OCT-2025,OPTSTK,CE,1920,0.05,
NFO,63803,350,APLAPOLLO,APLAPOLLO28OCT25P1880,28-OCT-2025,OPTSTK,PE,1880,0.05,
NFO,63802,350,APLAPOLLO,APLAPOLLO28OCT25C1880,28-OCT-2025,OPTSTK,CE,1880,0.05,
NFO,63798,350,APLAPOLLO,APLAPOLLO28OCT25P1840,28-OCT-2025,OPTSTK,PE,1840,0.05,
NFO,63797,350,APLAPOLLO,APLAPOLLO28OCT25C1840,28-OCT-2025,OPTSTK,CE,1840,0.05,
NFO,63796,350,APLAPOLLO,APLAPOLLO28OCT25P1800,28-OCT-2025,OPTSTK,PE,1800,0.05,
NFO,63795,350,APLAPOLLO,APLAPOLLO28OCT25C1800,28-OCT-2025,OPTSTK,CE,1800,0.05,
NFO,63794,350,APLAPOLLO,APLAPOLLO28OCT25P1760,28-OCT-2025,OPTSTK,PE,1760,0.05,
NFO,63790,325,BDL,BDL28OCT25P1750,28-OCT-2025,OPTSTK,PE,1750,0.05,
NFO,63789,325,BDL,BDL28OCT25C1750,28-OCT-2025,OPTSTK,CE,1750,0.05,
NFO,63788,350,APLAPOLLO,APLAPOLLO28OCT25C1760,28-OCT-2025,OPTSTK,CE,1760,0.05,
NFO,63787,325,BDL,BDL28OCT25P1650,28-OCT-2025,OPTSTK,PE,1650,0.05,
NFO,63786,325,BDL,BDL28OCT25C1650,28-OCT-2025,OPTSTK,CE,1650,0.05,
NFO,63785,325,BDL,BDL28OCT25P1550,28-OCT-2025,OPTSTK,PE,1550,0.05,
NFO,63784,325,BDL,BDL28OCT25C1550,28-OCT-2025,OPTSTK,CE,1550,0.05,
NFO,63783,325,BDL,BDL28OCT25P1450,28-OCT-2025,OPTSTK,PE,1450,0.05,
NFO,63782,325,BDL,BDL28OCT25C1450,28-OCT-2025,OPTSTK,CE,1450,0.05,
NFO,63781,325,BDL,BDL28OCT25P1350,28-OCT-2025,OPTSTK,PE,1350,0.05,
NFO,63780,350,APLAPOLLO,APLAPOLLO28OCT25P1720,28-OCT-2025,OPTSTK,PE,1720,0.05,
NFO,63779,350,APLAPOLLO,APLAPOLLO28OCT25C1720,28-OCT-2025,OPTSTK,CE,1720,0.05,
NFO,63778,325,BDL,BDL28OCT25C1350,28-OCT-2025,OPTSTK,CE,1350,0.05,
NFO,63777,325,BDL,BDL28OCT25P1250,28-OCT-2025,OPTSTK,PE,1250,0.05,
NFO,63763,350,APLAPOLLO,APLAPOLLO28OCT25P1680,28-OCT-2025,OPTSTK,PE,1680,0.05,
NFO,63762,350,APLAPOLLO,APLAPOLLO28OCT25C1680,28-OCT-2025,OPTSTK,CE,1680,0.05,
NFO,63761,350,APLAPOLLO,APLAPOLLO28OCT25P1640,28-OCT-2025,OPTSTK,PE,1640,0.05,
NFO,63760,350,APLAPOLLO,APLAPOLLO28OCT25C1640,28-OCT-2025,OPTSTK,CE,1640,0.05,
NFO,63757,5200,BANKINDIA,BANKINDIA25NOV25P170,25-NOV-2025,OPTSTK,PE,170,0.05,
NFO,63756,350,APLAPOLLO,APLAPOLLO28OCT25P1600,28-OCT-2025,OPTSTK,PE,1600,0.05,
NFO,63755,350,APLAPOLLO,APLAPOLLO28OCT25C1600,28-OCT-2025,OPTSTK,CE,1600,0.05,
NFO,63754,5200,BANKINDIA,BANKINDIA25NOV25C170,25-NOV-2025,OPTSTK,CE,170,0.05,
NFO,63753,5200,BANKINDIA,BANKINDIA25NOV25P160,25-NOV-2025,OPTSTK,PE,160,0.05,
NFO,63752,350,APLAPOLLO,APLAPOLLO28OCT25P1560,28-OCT-2025,OPTSTK,PE,1560,0.05,
NFO,63751,5200,BANKINDIA,BANKINDIA25NOV25C160,25-NOV-2025,OPTSTK,CE,160,0.05,
NFO,63750,5200,BANKINDIA,BANKINDIA25NOV25P155,25-NOV-2025,OPTSTK,PE,155,0.05,
NFO,63749,5200,BANKINDIA,BANKINDIA25NOV25C155,25-NOV-2025,OPTSTK,CE,155,0.05,
NFO,63748,5200,BANKINDIA,BANKINDIA25NOV25P150,25-NOV-2025,OPTSTK,PE,150,0.05,
NFO,63747,5200,BANKINDIA,BANKINDIA25NOV25C150,25-NOV-2025,OPTSTK,CE,150,0.05,
NFO,63746,350,APLAPOLLO,APLAPOLLO28OCT25C1560,28-OCT-2025,OPTSTK,CE,1560,0.05,
NFO,63745,5200,BANKINDIA,BANKINDIA25NOV25P145,25-NOV-2025,OPTSTK,PE,145,0.05,
NFO,63744,5200,BANKINDIA,BANKINDIA25NOV25C145,25-NOV-2025,OPTSTK,CE,145,0.05,
NFO,63743,5200,BANKINDIA,BANKINDIA25NOV25P140,25-NOV-2025,OPTSTK,PE,140,0.05,
NFO,63742,350,APLAPOLLO,APLAPOLLO28OCT25P1520,28-OCT-2025,OPTSTK,PE,1520,0.05,
NFO,63741,350,APLAPOLLO,APLAPOLLO28OCT25C1520,28-OCT-2025,OPTSTK,CE,1520,0.05,
NFO,63740,5200,BANKINDIA,BANKINDIA25NOV25C140,25-NOV-2025,OPTSTK,CE,140,0.05,
